filename,lat,long
00317011.jpg,-0.0005464,-0.0004055
00317022.jpg,-0.0005464,-0.0004055
00317033.jpg,-0.0005464,-0.0004055
00317044.jpg,-0.0005464,-0.0004055
00317055.jpg,-0.0005464,-0.0004055
00317066.jpg,-0.0005464,-0.0004055
00317077.jpg,-0.0005464,-0.0004055
00317088.jpg,-0.0005464,-0.0004055
00317099.jpg,-0.0005464,-0.0004055
00317110.jpg,-0.0005464,-0.0004055
00317121.jpg,-0.0005464,-0.0004055
00317132.jpg,-0.0005464,-0.0004055
00317143.jpg,-0.0005464,-0.0004055
00317154.jpg,-0.0005464,-0.0004055
00317165.jpg,-0.0005464,-0.0004055
00317176.jpg,-0.0005464,-0.0004055
00317187.jpg,-0.0005464,-0.0004055
00317198.jpg,-0.0005464,-0.0004055
00317209.jpg,-0.0005464,-0.0004055
00317220.jpg,-0.0005464,-0.0004055
00317231.jpg,-0.0005341,-0.0004055
00317242.jpg,-0.0004948,-0.0004054
00317253.jpg,-0.000436,-0.0003853
00317264.jpg,-0.0003698,-0.0003746
00317275.jpg,-0.000307,-0.000353
00317286.jpg,-0.0002677,-0.0003053
00317297.jpg,-0.0002484,-0.0002434
00317308.jpg,-0.0002304,-0.0001815
00317319.jpg,-0.0002146,-0.0001207
00317330.jpg,-0.0002194,-5.54e-05
00317341.jpg,-0.0002211,9.6e-06
00317352.jpg,-0.0002218,7.44e-05
00317363.jpg,-0.0002221,0.0001393
00317374.jpg,-0.0002223,0.0002042
00317385.jpg,-0.0002225,0.0002669
00317396.jpg,-0.0002227,0.0003293
00317407.jpg,-0.0002228,0.0003939
00317418.jpg,-0.000223,0.000459
00317429.jpg,-0.0002232,0.0005218
00317440.jpg,-0.0002234,0.0005865
00317451.jpg,-0.0002233,0.000603
00317462.jpg,-0.0002233,0.000603
00317473.jpg,-0.0002233,0.000603
00317484.jpg,-0.0002233,0.000603
00317495.jpg,-0.0002233,0.000603
00317506.jpg,-0.0002233,0.000603
00317517.jpg,-0.0002233,0.000603
00317528.jpg,-0.0002233,0.000603
00317539.jpg,-0.0002233,0.0006092
00317550.jpg,-0.0002235,0.0006415
00317561.jpg,-0.0002237,0.0006983
00317572.jpg,-0.0002322,0.0007603
00317583.jpg,-0.0002596,0.0008193
00317594.jpg,-0.0002902,0.0008769
00317605.jpg,-0.0003434,0.0009124
00317616.jpg,-0.0004068,0.00092
00317627.jpg,-0.0004458,0.0009257
00317638.jpg,-0.0004561,0.0009238
00317649.jpg,-0.0004932,0.0009219
00317660.jpg,-0.0005535,0.0009207
00317671.jpg,-0.0006181,0.00092
00317682.jpg,-0.0006831,0.0009194
00317693.jpg,-0.0007459,0.000919
00317704.jpg,-0.000811,0.0009182
00317715.jpg,-0.0008754,0.0009134
00317726.jpg,-0.0009046,0.0009095
00317737.jpg,-0.0009361,0.0009018
00317748.jpg,-0.0009894,0.0008829
00317759.jpg,-0.0010471,0.0008523
00317770.jpg,-0.0010989,0.0008139
00317781.jpg,-0.0011423,0.0007657
00317792.jpg,-0.0011754,0.0007099
00317803.jpg,-0.0011947,0.0006607
00317814.jpg,-0.0011999,0.000633
00317825.jpg,-0.001204,0.0005807
00317836.jpg,-0.0012048,0.0005149
00317847.jpg,-0.0012048,0.0004501
00317858.jpg,-0.0012045,0.0003856
00317869.jpg,-0.0012041,0.0003386
00317880.jpg,-0.0012041,0.0003129
00317891.jpg,-0.0012039,0.0002624
00317902.jpg,-0.0012035,0.0001967
00317913.jpg,-0.0012029,0.000132
00317924.jpg,-0.0012019,6.68e-05
00317935.jpg,-0.0012015,2.8e-05
00317946.jpg,-0.0012014,2.49e-05
00317957.jpg,-0.0012013,1.39e-05
00317968.jpg,-0.0012013,1.12e-05
00317979.jpg,-0.0012013,1.12e-05
00317990.jpg,-0.0012013,9.9e-06
00318001.jpg,-0.0012011,-7.4e-06
00318012.jpg,-0.0012011,-1.37e-05
00318023.jpg,-0.0012009,-4.6e-05
00318034.jpg,-0.0012005,-0.0001029
00318045.jpg,-0.0012002,-0.0001556
00318056.jpg,-0.0011999,-0.0001965
00320758.jpg,-0.0011992,-0.0001976
00320769.jpg,-0.0011992,-0.0001976
00320780.jpg,-0.0011992,-0.0001976
00320791.jpg,-0.0011992,-0.0001976
00320802.jpg,-0.0011992,-0.0001976
00320813.jpg,-0.0011992,-0.0001976
00320824.jpg,-0.0011992,-0.0001976
00320835.jpg,-0.0011992,-0.0001976
00320846.jpg,-0.0011992,-0.0001976
00320857.jpg,-0.0011992,-0.0001976
00320868.jpg,-0.0011992,-0.0001976
00320879.jpg,-0.0011992,-0.0001976
00320890.jpg,-0.0011992,-0.0001976
00320901.jpg,-0.0011992,-0.0001976
00320912.jpg,-0.0011992,-0.0001976
00320923.jpg,-0.0011992,-0.0001976
00320934.jpg,-0.001199,-0.0001979
00320945.jpg,-0.0011861,-0.0002105
00320956.jpg,-0.0011751,-0.0002384
00320967.jpg,-0.0011656,-0.0002772
00320978.jpg,-0.0011448,-0.0003185
00320989.jpg,-0.0011072,-0.0003521
00321000.jpg,-0.0010562,-0.0003679
00321011.jpg,-0.001003,-0.0003826
00321022.jpg,-0.0009483,-0.000397
00321033.jpg,-0.0008869,-0.0004027
00321044.jpg,-0.0008416,-0.0004038
00321055.jpg,-0.0007936,-0.0004044
00321066.jpg,-0.0007417,-0.0004049
00321077.jpg,-0.0006929,-0.0004051
00321088.jpg,-0.0006484,-0.0004052
00321099.jpg,-0.000599,-0.0004053
00321110.jpg,-0.0005461,-0.0004055
00321121.jpg,-0.0004911,-0.0004045
00321132.jpg,-0.0004381,-0.0003849
00321143.jpg,-0.0003818,-0.0003766
00321154.jpg,-0.0003193,-0.0003592
00321165.jpg,-0.0002755,-0.0003173
00321176.jpg,-0.0002592,-0.0002748
00321187.jpg,-0.0002449,-0.0002269
00321198.jpg,-0.0002293,-0.0001761
00321209.jpg,-0.0002158,-0.0001241
00321220.jpg,-0.00022,-7.44e-05
00321231.jpg,-0.0002211,-2.17e-05
00321242.jpg,-0.0002216,3.33e-05
00321253.jpg,-0.0002219,8.97e-05
00321264.jpg,-0.0002221,0.0001513
00321275.jpg,-0.0002223,0.000214
00321286.jpg,-0.0002225,0.0002754
00321297.jpg,-0.0002227,0.0003374
00321308.jpg,-0.0002229,0.0004013
00321319.jpg,-0.000223,0.0004654
00321330.jpg,-0.0002232,0.000528
00321341.jpg,-0.0002234,0.0005919
00321352.jpg,-0.0002236,0.000656
00321363.jpg,-0.0002237,0.0007201
00321374.jpg,-0.0002484,0.0007718
00321385.jpg,-0.000256,0.0008014
00321396.jpg,-0.0002683,0.0008383
00321407.jpg,-0.0002909,0.0008779
00321418.jpg,-0.0003317,0.0009068
00321429.jpg,-0.0003837,0.0009174
00321440.jpg,-0.0004373,0.0009234
00321451.jpg,-0.0004867,0.0009215
00321462.jpg,-0.0005394,0.0009207
00321473.jpg,-0.0005943,0.0009201
00321484.jpg,-0.0006508,0.0009197
00321495.jpg,-0.0007127,0.0009192
00321506.jpg,-0.0007614,0.0009189
00321517.jpg,-0.0008077,0.0009184
00321528.jpg,-0.000858,0.0009151
00321539.jpg,-0.0009105,0.0009073
00321550.jpg,-0.0009633,0.0008924
00321561.jpg,-0.0010149,0.0008704
00321572.jpg,-0.0010638,0.0008413
00321583.jpg,-0.0011094,0.000803
00321594.jpg,-0.0011389,0.0007701
00321605.jpg,-0.0011657,0.000729
00321616.jpg,-0.0011865,0.0006811
00321627.jpg,-0.0011993,0.0006282
00321638.jpg,-0.0012037,0.0005726
00321649.jpg,-0.0012046,0.000516
00321660.jpg,-0.0012047,0.0004541
00321671.jpg,-0.0012045,0.0003912
00321682.jpg,-0.0012042,0.0003271
00321693.jpg,-0.0012039,0.0002629
00321704.jpg,-0.0012035,0.0001989
00321715.jpg,-0.0012029,0.000136
00321726.jpg,-0.001202,7.19e-05
00321737.jpg,-0.0012012,7.9e-06
00321748.jpg,-0.0012008,-5.38e-05
00321759.jpg,-0.0012005,-0.0001012
00321770.jpg,-0.0012005,-0.0001059
00321781.jpg,-0.0012005,-0.0001059
00321792.jpg,-0.0012005,-0.0001059
00321803.jpg,-0.0012005,-0.0001059
00321814.jpg,-0.0012005,-0.0001059
00321825.jpg,-0.0012005,-0.0001073
00321836.jpg,-0.0012004,-0.000125
00321847.jpg,-0.0012002,-0.0001562
00321858.jpg,-0.0011999,-0.0001969
00180339.jpg,-0.001195,-0.0002019
00180350.jpg,-0.0011774,-0.0002282
00180361.jpg,-0.0011635,-0.0002807
00180372.jpg,-0.0011268,-0.0003374
00180383.jpg,-0.001068,-0.0003658
00180394.jpg,-0.0010046,-0.000383
00180405.jpg,-0.0009413,-0.0003983
00180416.jpg,-0.0008759,-0.0004032
00180427.jpg,-0.0008107,-0.0004043
00180438.jpg,-0.0007451,-0.0004049
00180449.jpg,-0.000683,-0.0004051
00180460.jpg,-0.0006182,-0.0004053
00180471.jpg,-0.0005561,-0.0004055
00180482.jpg,-0.0005549,-0.0004055
00180493.jpg,-0.0005549,-0.0004055
00180504.jpg,-0.0005549,-0.0004055
00180515.jpg,-0.0005549,-0.0004055
00180526.jpg,-0.0005549,-0.0004055
00180537.jpg,-0.0005549,-0.0004055
00180548.jpg,-0.0005549,-0.0004055
00180559.jpg,-0.0005549,-0.0004055
00180570.jpg,-0.0005549,-0.0004055
00180581.jpg,-0.0005549,-0.0004055
00180592.jpg,-0.0005549,-0.0004055
00180603.jpg,-0.0005549,-0.0004055
00180614.jpg,-0.0005549,-0.0004055
00180625.jpg,-0.0005549,-0.0004055
00180636.jpg,-0.0005549,-0.0004055
00180647.jpg,-0.0005549,-0.0004055
00180658.jpg,-0.0005549,-0.0004055
00180669.jpg,-0.0005549,-0.0004055
00180680.jpg,-0.0005549,-0.0004055
00180691.jpg,-0.0005549,-0.0004055
00180702.jpg,-0.0005549,-0.0004055
00180713.jpg,-0.0005549,-0.0004055
00180724.jpg,-0.0005549,-0.0004055
00180735.jpg,-0.0005549,-0.0004055
00180746.jpg,-0.0005549,-0.0004055
00180757.jpg,-0.0005476,-0.0004055
00180768.jpg,-0.0005158,-0.0004055
00180779.jpg,-0.0004621,-0.0003955
00180790.jpg,-0.0003959,-0.000379
00180801.jpg,-0.0003295,-0.0003645
00180812.jpg,-0.0002766,-0.0003244
00180823.jpg,-0.0002543,-0.0002621
00180834.jpg,-0.0002357,-0.0001994
00180845.jpg,-0.0002174,-0.0001367
00180856.jpg,-0.0002187,-7.46e-05
00180867.jpg,-0.0002208,-9.4e-06
00180878.jpg,-0.0002216,5.61e-05
00180889.jpg,-0.000222,0.0001214
00180900.jpg,-0.0002222,0.0001868
00180911.jpg,-0.0002224,0.0002493
00180922.jpg,-0.0002226,0.0003143
00180933.jpg,-0.0002228,0.0003798
00180944.jpg,-0.000223,0.0004451
00180955.jpg,-0.0002232,0.0005103
00180966.jpg,-0.0002233,0.0005755
00180977.jpg,-0.0002235,0.0006409
00180988.jpg,-0.0002237,0.0006981
00180999.jpg,-0.0002237,0.0006978
00181010.jpg,-0.0002237,0.0006978
00181021.jpg,-0.0002237,0.0006978
00181032.jpg,-0.0002237,0.0006978
00181043.jpg,-0.0002237,0.000701
00181054.jpg,-0.0002239,0.0007251
00181065.jpg,-0.0002429,0.0007642
00181076.jpg,-0.0002623,0.0008237
00181087.jpg,-0.0002953,0.0008828
00181098.jpg,-0.0003529,0.0009139
00181109.jpg,-0.0004181,0.0009221
00181120.jpg,-0.0004796,0.0009217
00181131.jpg,-0.0005452,0.0009207
00181142.jpg,-0.0006105,0.00092
00181153.jpg,-0.000676,0.0009195
00181164.jpg,-0.0007377,0.000919
00181175.jpg,-0.0007988,0.0009185
00181186.jpg,-0.0008631,0.0009149
00181197.jpg,-0.0009268,0.0009037
00181208.jpg,-0.000988,0.0008834
00181219.jpg,-0.0010452,0.0008534
00181230.jpg,-0.0010972,0.0008152
00181241.jpg,-0.0011413,0.000768
00181252.jpg,-0.0011741,0.0007124
00181263.jpg,-0.0011953,0.0006514
00181274.jpg,-0.0012031,0.0005873
00181285.jpg,-0.0012046,0.0005228
00181296.jpg,-0.0012048,0.0004582
00181307.jpg,-0.0012045,0.0003937
00181318.jpg,-0.0012042,0.0003291
00181329.jpg,-0.0012039,0.0002646
00181340.jpg,-0.0012035,0.0002
00181351.jpg,-0.001203,0.0001426
00181362.jpg,-0.001202,7.75e-05
00181373.jpg,-0.0012013,1.31e-05
00181384.jpg,-0.0012008,-4.42e-05
00181395.jpg,-0.0012005,-0.0001069
00181406.jpg,-0.0012001,-0.0001716
00181417.jpg,-0.0012,-0.0001977
00181428.jpg,-0.0012,-0.0001977
00181439.jpg,-0.0012,-0.0001977
00181450.jpg,-0.0012,-0.0001977
00181461.jpg,-0.0012,-0.0001977
00181472.jpg,-0.0012,-0.0001977
00181483.jpg,-0.0012,-0.0001977
00181494.jpg,-0.0011999,-0.0001991
00251947.jpg,-0.0011993,-0.0001976
00251958.jpg,-0.0011993,-0.0001976
00251969.jpg,-0.0011993,-0.0001976
00251980.jpg,-0.0011993,-0.0001976
00251991.jpg,-0.0011993,-0.0001976
00252002.jpg,-0.0011993,-0.0001976
00252013.jpg,-0.0011993,-0.0001976
00252024.jpg,-0.0011989,-0.000198
00252035.jpg,-0.0011989,-0.000198
00252046.jpg,-0.0011971,-0.0001995
00252057.jpg,-0.0011832,-0.0002142
00252068.jpg,-0.001173,-0.0002486
00252079.jpg,-0.0011564,-0.0002981
00252090.jpg,-0.0011118,-0.0003466
00252101.jpg,-0.0010511,-0.000369
00252112.jpg,-0.000989,-0.0003864
00252123.jpg,-0.0009261,-0.0004001
00252134.jpg,-0.000862,-0.000404
00252145.jpg,-0.0008288,-0.000406
00252156.jpg,-0.0008286,-0.000406
00252167.jpg,-0.0008217,-0.0004055
00252178.jpg,-0.0007952,-0.0004051
00252189.jpg,-0.0007522,-0.0004049
00252200.jpg,-0.0006963,-0.000405
00252211.jpg,-0.0006321,-0.0004052
00252222.jpg,-0.0005676,-0.0004054
00252233.jpg,-0.0005031,-0.0004056
00252244.jpg,-0.0004397,-0.0003871
00252255.jpg,-0.0003735,-0.0003759
00252266.jpg,-0.0003104,-0.0003539
00252277.jpg,-0.0002684,-0.0003046
00252288.jpg,-0.0002502,-0.0002422
00252299.jpg,-0.0002309,-0.0001807
00252310.jpg,-0.0002144,-0.0001195
00252321.jpg,-0.0002203,-5.58e-05
00252332.jpg,-0.0002214,8.7e-06
00252343.jpg,-0.0002218,7.32e-05
00252354.jpg,-0.0002221,0.0001376
00252365.jpg,-0.0002223,0.0002021
00252376.jpg,-0.0002225,0.0002654
00252387.jpg,-0.0002227,0.000329
00252398.jpg,-0.0002228,0.0003936
00252409.jpg,-0.000223,0.000458
00252420.jpg,-0.0002232,0.0005216
00252431.jpg,-0.0002234,0.0005856
00252442.jpg,-0.0002235,0.0006501
00252453.jpg,-0.0002237,0.0007082
00252464.jpg,-0.0002238,0.0007233
00252475.jpg,-0.0002238,0.0007233
00252486.jpg,-0.0002238,0.0007233
00252497.jpg,-0.0002238,0.0007233
00252508.jpg,-0.0002238,0.0007233
00252519.jpg,-0.0002238,0.0007233
00252530.jpg,-0.0002238,0.0007233
00252541.jpg,-0.0002238,0.0007233
00252552.jpg,-0.0002238,0.0007233
00252563.jpg,-0.0002238,0.0007233
00252574.jpg,-0.0002238,0.0007233
00252585.jpg,-0.0002238,0.0007233
00252596.jpg,-0.0002238,0.0007233
00252607.jpg,-0.0002238,0.0007233
00252618.jpg,-0.0002238,0.0007233
00252629.jpg,-0.0002238,0.0007233
00252640.jpg,-0.0002238,0.0007233
00252651.jpg,-0.0002238,0.0007233
00252662.jpg,-0.0002238,0.0007233
00252673.jpg,-0.0002238,0.0007233
00252684.jpg,-0.0002238,0.0007233
00252695.jpg,-0.0002238,0.0007233
00252706.jpg,-0.0002238,0.0007233
00252717.jpg,-0.0002238,0.0007233
00252728.jpg,-0.0002238,0.0007233
00252739.jpg,-0.0002268,0.0007266
00252750.jpg,-0.0002424,0.0007427
00252761.jpg,-0.000247,0.0007675
00252772.jpg,-0.0002514,0.0008031
00252783.jpg,-0.0002575,0.0008388
00252794.jpg,-0.0002801,0.0008764
00252805.jpg,-0.0002903,0.0008973
00252816.jpg,-0.0002903,0.0008972
00252827.jpg,-0.0003013,0.0009007
00252838.jpg,-0.0003295,0.0009113
00252849.jpg,-0.0003747,0.0009181
00252860.jpg,-0.0004362,0.0009228
00252871.jpg,-0.0004934,0.0009212
00252882.jpg,-0.0005578,0.0009204
00252893.jpg,-0.0006222,0.0009199
00252904.jpg,-0.0006867,0.0009194
00252915.jpg,-0.0007503,0.0009189
00252926.jpg,-0.0008148,0.000918
00252937.jpg,-0.0008789,0.0009125
00252948.jpg,-0.000942,0.0008991
00252959.jpg,-0.0010025,0.0008766
00252970.jpg,-0.0010587,0.000845
00252981.jpg,-0.0011085,0.000804
00252992.jpg,-0.00115,0.0007547
00253003.jpg,-0.0011795,0.0006974
00253014.jpg,-0.0011979,0.0006356
00253025.jpg,-0.0012039,0.0005714
00253036.jpg,-0.0012046,0.0005069
00253047.jpg,-0.0012047,0.0004424
00253058.jpg,-0.0012044,0.0003779
00253069.jpg,-0.0012041,0.0003133
00253080.jpg,-0.0012038,0.0002488
00253091.jpg,-0.0012034,0.0001849
00253102.jpg,-0.0012027,0.0001212
00253113.jpg,-0.0012018,5.66e-05
00253124.jpg,-0.0012011,-7.9e-06
00253135.jpg,-0.0012006,-4.58e-05
00253146.jpg,-0.0012006,-4.75e-05
00253157.jpg,-0.0012006,-4.75e-05
00253168.jpg,-0.0012006,-4.75e-05
00253179.jpg,-0.0012006,-4.75e-05
00253190.jpg,-0.0012006,-4.75e-05
00253201.jpg,-0.0012006,-4.75e-05
00253212.jpg,-0.0012006,-4.75e-05
00253223.jpg,-0.0012019,-4.93e-05
00145233.jpg,-0.0011964,-0.0002237
00145244.jpg,-0.0011773,-0.0002382
00145255.jpg,-0.0011639,-0.0002806
00145266.jpg,-0.0011303,-0.0003345
00145277.jpg,-0.0010734,-0.0003635
00145288.jpg,-0.0010109,-0.000381
00145299.jpg,-0.0009487,-0.0003969
00145310.jpg,-0.000885,-0.000403
00145321.jpg,-0.0008202,-0.0004043
00145332.jpg,-0.000756,-0.0004048
00145343.jpg,-0.0006922,-0.000405
00145354.jpg,-0.0006308,-0.0004053
00145365.jpg,-0.0006163,-0.0004053
00145376.jpg,-0.0005933,-0.0004053
00145387.jpg,-0.0005879,-0.0004054
00145398.jpg,-0.0005879,-0.0004054
00145409.jpg,-0.0005879,-0.0004054
00145420.jpg,-0.0005879,-0.0004054
00145431.jpg,-0.0005879,-0.0004054
00145442.jpg,-0.0005879,-0.0004054
00145453.jpg,-0.0005879,-0.0004054
00145464.jpg,-0.0005879,-0.0004054
00145475.jpg,-0.0005879,-0.0004054
00145486.jpg,-0.0005879,-0.0004054
00145497.jpg,-0.0005879,-0.0004054
00145508.jpg,-0.0005879,-0.0004054
00145519.jpg,-0.0005879,-0.0004054
00145530.jpg,-0.0005879,-0.0004054
00145541.jpg,-0.0005879,-0.0004054
00145552.jpg,-0.0005879,-0.0004054
00145563.jpg,-0.0005879,-0.0004054
00145574.jpg,-0.0005879,-0.0004054
00145585.jpg,-0.0005879,-0.0004054
00145596.jpg,-0.0005879,-0.0004054
00145607.jpg,-0.0005879,-0.0004054
00145618.jpg,-0.0005879,-0.0004054
00145629.jpg,-0.0005879,-0.0004054
00145640.jpg,-0.0005879,-0.0004054
00145651.jpg,-0.0005879,-0.0004054
00145662.jpg,-0.0005879,-0.0004054
00145673.jpg,-0.0005879,-0.0004054
00145684.jpg,-0.0005879,-0.0004054
00145695.jpg,-0.0005879,-0.0004054
00145706.jpg,-0.0005879,-0.0004054
00145717.jpg,-0.0005879,-0.0004054
00145728.jpg,-0.0005879,-0.0004054
00145739.jpg,-0.0005879,-0.0004054
00145750.jpg,-0.0005879,-0.0004054
00145761.jpg,-0.0005879,-0.0004054
00145772.jpg,-0.0005879,-0.0004054
00145783.jpg,-0.0005879,-0.0004054
00145794.jpg,-0.0005879,-0.0004054
00145805.jpg,-0.0005879,-0.0004054
00145816.jpg,-0.0005879,-0.0004054
00145827.jpg,-0.0005879,-0.0004054
00145838.jpg,-0.0005879,-0.0004054
00145849.jpg,-0.0005855,-0.0004054
00145860.jpg,-0.0005671,-0.0004054
00145871.jpg,-0.0005269,-0.0004055
00145882.jpg,-0.0004683,-0.0003967
00145893.jpg,-0.0004044,-0.0003796
00145904.jpg,-0.0003397,-0.0003674
00145915.jpg,-0.0002843,-0.0003333
00145926.jpg,-0.0002597,-0.0002753
00145937.jpg,-0.000241,-0.0002148
00145948.jpg,-0.0002224,-0.0001536
00145959.jpg,-0.000217,-9.43e-05
00145970.jpg,-0.0002201,-3.04e-05
00145981.jpg,-0.0002214,3.28e-05
00145992.jpg,-0.0002219,9.61e-05
00146003.jpg,-0.0002221,0.00016
00146014.jpg,-0.0002224,0.0002232
00146025.jpg,-0.0002225,0.000285
00146036.jpg,-0.0002227,0.000347
00146047.jpg,-0.0002229,0.0004105
00146058.jpg,-0.0002231,0.0004737
00146069.jpg,-0.0002232,0.0005344
00146080.jpg,-0.0002234,0.0005979
00146091.jpg,-0.0002236,0.0006618
00146102.jpg,-0.0002238,0.0007249
00146113.jpg,-0.0002487,0.0007802
00146124.jpg,-0.0002712,0.0008424
00146135.jpg,-0.0003091,0.0008945
00146146.jpg,-0.0003681,0.000916
00146157.jpg,-0.0004311,0.000923
00146168.jpg,-0.0004941,0.0009215
00146179.jpg,-0.000558,0.0009205
00146190.jpg,-0.0006215,0.0009199
00146201.jpg,-0.0006848,0.0009194
00146212.jpg,-0.000747,0.000919
00146223.jpg,-0.0008106,0.0009182
00146234.jpg,-0.0008742,0.0009135
00146245.jpg,-0.000936,0.0009012
00146256.jpg,-0.0009958,0.0008796
00146267.jpg,-0.0010519,0.0008493
00146278.jpg,-0.0011019,0.0008111
00146289.jpg,-0.0011441,0.0007639
00146300.jpg,-0.0011755,0.000708
00146311.jpg,-0.0011957,0.0006477
00146322.jpg,-0.0012034,0.0005844
00146333.jpg,-0.0012047,0.0005201
00146344.jpg,-0.0012048,0.0004564
00146355.jpg,-0.0012046,0.0003924
00146366.jpg,-0.0012042,0.0003282
00146377.jpg,-0.0012039,0.0002646
00146388.jpg,-0.0012035,0.0002002
00146399.jpg,-0.001203,0.0001386
00146410.jpg,-0.001202,7.47e-05
00146421.jpg,-0.0012016,3.06e-05
00146432.jpg,-0.0012016,3.08e-05
00146443.jpg,-0.0012016,3.08e-05
00146454.jpg,-0.0012016,3.08e-05
00146465.jpg,-0.0012016,3.08e-05
00146476.jpg,-0.0012016,3.08e-05
00146487.jpg,-0.0012016,3.08e-05
00146498.jpg,-0.0012016,3.08e-05
00146509.jpg,-0.0012016,3.08e-05
00146520.jpg,-0.0012016,3.08e-05
00146531.jpg,-0.0012016,3.08e-05
00146542.jpg,-0.0012016,3.08e-05
00146553.jpg,-0.0012016,3.08e-05
00146564.jpg,-0.0012016,3.08e-05
00146575.jpg,-0.0012016,3.08e-05
00146586.jpg,-0.0012016,3.08e-05
00146597.jpg,-0.0012016,3.08e-05
00146608.jpg,-0.0012016,3.08e-05
00146619.jpg,-0.0012016,3.05e-05
00146630.jpg,-0.0012014,1.88e-05
00146641.jpg,-0.001201,-1.29e-05
00146652.jpg,-0.0012008,-5.88e-05
00146663.jpg,-0.0012004,-0.000121
00146674.jpg,-0.0012,-0.0001856
00434058.jpg,-0.0011993,-0.0001976
00434069.jpg,-0.0011993,-0.0001976
00434080.jpg,-0.0011993,-0.0001976
00434091.jpg,-0.0011993,-0.0001976
00434102.jpg,-0.001199,-0.0001981
00434113.jpg,-0.0011846,-0.0002138
00434124.jpg,-0.0011709,-0.0002564
00434135.jpg,-0.0011454,-0.0003169
00434146.jpg,-0.0010965,-0.0003572
00434157.jpg,-0.0010332,-0.0003752
00434168.jpg,-0.0009707,-0.0003921
00434179.jpg,-0.0009068,-0.0004016
00434190.jpg,-0.0008422,-0.0004038
00434201.jpg,-0.0007776,-0.0004046
00434212.jpg,-0.0007141,-0.000405
00434223.jpg,-0.0006507,-0.0004052
00434234.jpg,-0.0005862,-0.0004053
00434245.jpg,-0.0005222,-0.0004055
00434256.jpg,-0.0004857,-0.0004056
00434267.jpg,-0.0004857,-0.0004056
00434278.jpg,-0.000474,-0.0004029
00434289.jpg,-0.0004385,-0.0003867
00434300.jpg,-0.0004018,-0.0003748
00434311.jpg,-0.0004002,-0.0003743
00434322.jpg,-0.0003853,-0.0003748
00434333.jpg,-0.0003446,-0.0003696
00434344.jpg,-0.0002894,-0.0003397
00434355.jpg,-0.0002604,-0.0002834
00434366.jpg,-0.0002421,-0.0002214
00434377.jpg,-0.0002239,-0.000159
00434388.jpg,-0.0002164,-9.85e-05
00434399.jpg,-0.0002199,-3.34e-05
00434410.jpg,-0.0002213,3.05e-05
00434421.jpg,-0.0002218,9.54e-05
00434432.jpg,-0.0002221,0.0001597
00434443.jpg,-0.0002224,0.0002247
00434454.jpg,-0.0002225,0.0002883
00434465.jpg,-0.0002227,0.0003531
00434476.jpg,-0.0002229,0.0004173
00434487.jpg,-0.0002231,0.0004823
00434498.jpg,-0.0002233,0.0005444
00434509.jpg,-0.0002234,0.0006096
00434520.jpg,-0.0002236,0.0006744
00434531.jpg,-0.0002245,0.0007385
00434542.jpg,-0.0002526,0.0007962
00434553.jpg,-0.0002781,0.0008582
00434564.jpg,-0.0003229,0.0009037
00434575.jpg,-0.0003864,0.0009169
00434586.jpg,-0.0004498,0.0009236
00434597.jpg,-0.0005147,0.0009216
00434608.jpg,-0.0005789,0.0009205
00434619.jpg,-0.0006438,0.0009198
00434630.jpg,-0.0007081,0.0009192
00434641.jpg,-0.0007729,0.0009188
00434652.jpg,-0.0008367,0.0009171
00434663.jpg,-0.0009014,0.0009092
00434674.jpg,-0.0009628,0.0008925
00434685.jpg,-0.0010226,0.0008665
00434696.jpg,-0.0010765,0.000832
00434707.jpg,-0.0011243,0.000788
00434718.jpg,-0.0011618,0.0007361
00434729.jpg,-0.0011875,0.0006761
00434740.jpg,-0.0012009,0.0006137
00434751.jpg,-0.0012043,0.0005487
00434762.jpg,-0.0012048,0.0004843
00434773.jpg,-0.0012046,0.0004196
00434784.jpg,-0.0012043,0.0003546
00434795.jpg,-0.0012036,0.0002946
00434806.jpg,-0.0012037,0.0002815
00434817.jpg,-0.0012037,0.0002429
00434828.jpg,-0.0012034,0.0001818
00434839.jpg,-0.0012027,0.000117
00434850.jpg,-0.0012018,5.19e-05
00434861.jpg,-0.001201,-1.23e-05
00434872.jpg,-0.0012009,-2e-05
00434883.jpg,-0.0012009,-2e-05
00434894.jpg,-0.0012009,-2e-05
00434905.jpg,-0.0012009,-2e-05
00434916.jpg,-0.0012009,-2e-05
00434927.jpg,-0.0012009,-2e-05
00434938.jpg,-0.0012009,-2e-05
00434949.jpg,-0.0012009,-2e-05
00434960.jpg,-0.0012009,-2e-05
00434971.jpg,-0.0012009,-2e-05
00434982.jpg,-0.0012009,-2e-05
00434993.jpg,-0.0012009,-2e-05
00435004.jpg,-0.0012009,-2e-05
00435015.jpg,-0.0012009,-2e-05
00435026.jpg,-0.0012009,-2e-05
00435037.jpg,-0.0012009,-2.99e-05
00435048.jpg,-0.0012007,-6.68e-05
00435059.jpg,-0.0012004,-0.0001272
00435070.jpg,-0.0012,-0.0001915
00343849.jpg,-0.0011929,-0.0002335
00343860.jpg,-0.0011726,-0.0002617
00343871.jpg,-0.0011472,-0.0003144
00343882.jpg,-0.0010978,-0.0003565
00343893.jpg,-0.0010355,-0.0003746
00343904.jpg,-0.0009731,-0.0003915
00343915.jpg,-0.0009094,-0.0004018
00343926.jpg,-0.0008447,-0.0004039
